%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1519700472640340431,7717,1519700472617196083,optoforce_0,1.81511186154,1.98550724638,-2.94599018003,0.0,0.0,0.0
1519700472673827535,7718,1519700472657402992,optoforce_0,0.914591248065,0.884057971014,-1.14566284779,0.0,0.0,0.0
1519700472707900828,7719,1519700472687434911,optoforce_0,0.0844238075137,0.0434782608696,0.327332242226,0.0,0.0,0.0
1519700472740600811,7720,1519700472727272987,optoforce_0,-0.562825383425,-0.434782608696,0.818330605565,0.0,0.0,0.0
1519700472805607939,7721,1519700472757322072,optoforce_0,-0.67539046011,-0.521739130435,1.14566284779,0.0,0.0,0.0
1519700472838827498,7722,1519700472797333955,optoforce_0,-0.506542845082,-0.347826086957,0.818330605565,0.0,0.0,0.0
1519700472873920193,7723,1519700472827824115,optoforce_0,0.281412691712,0.724637681159,1.63666121113,0.0,0.0,0.0
1519700472907025918,7724,1519700472867609977,optoforce_0,0.182918249613,0.565217391304,1.63666121113,0.0,0.0,0.0
1519700472938311830,7725,1519700472897264003,optoforce_0,-0.295483326298,0.0724637681159,1.3093289689,0.0,0.0,0.0
1519700472971861433,7726,1519700472927381992,optoforce_0,-0.239200787956,0.115942028986,1.3093289689,0.0,0.0,0.0
1519700473003625633,7727,1519700472957452058,optoforce_0,0.112565076685,0.420289855072,1.47299509002,0.0,0.0,0.0
1519700473038391278,7728,1519700472997458934,optoforce_0,0.0562825383425,0.376811594203,1.47299509002,0.0,0.0,0.0
1519700473072181708,7729,1519700473027472972,optoforce_0,-0.126635711271,0.217391304348,1.47299509002,0.0,0.0,0.0
1519700473106131197,7730,1519700473057408094,optoforce_0,-0.0844238075137,0.217391304348,1.47299509002,0.0,0.0,0.0
1519700473142191935,7731,1519700473127567052,optoforce_0,-0.0422119037569,0.31884057971,1.47299509002,0.0,0.0,0.0
1519700473173906867,7732,1519700473157465934,optoforce_0,-0.0844238075137,0.275362318841,1.47299509002,0.0,0.0,0.0
1519700473207226724,7733,1519700473187489032,optoforce_0,-0.0562825383425,0.260869565217,1.63666121113,0.0,0.0,0.0
1519700473239666217,7734,1519700473227515935,optoforce_0,-0.0422119037569,0.275362318841,1.63666121113,0.0,0.0,0.0
1519700473275108127,7735,1519700473257483959,optoforce_0,-0.0562825383425,0.289855072464,1.47299509002,0.0,0.0,0.0
1519700473306507342,7736,1519700473287534952,optoforce_0,-0.0703531729281,0.275362318841,1.63666121113,0.0,0.0,0.0
1519700473338650593,7737,1519700473327558994,optoforce_0,-0.0562825383425,0.246376811594,1.63666121113,0.0,0.0,0.0
1519700473372159509,7738,1519700473357461929,optoforce_0,-0.0562825383425,0.260869565217,1.63666121113,0.0,0.0,0.0
1519700473407897711,7739,1519700473387552022,optoforce_0,-0.0562825383425,0.275362318841,1.63666121113,0.0,0.0,0.0
1519700473440612148,7740,1519700473427412986,optoforce_0,-0.0562825383425,0.289855072464,1.63666121113,0.0,0.0,0.0
1519700473474482207,7741,1519700473457513093,optoforce_0,-0.0703531729281,0.260869565217,1.63666121113,0.0,0.0,0.0
1519700473507252919,7742,1519700473487560033,optoforce_0,-0.0703531729281,0.260869565217,1.63666121113,0.0,0.0,0.0
1519700473540466964,7743,1519700473517443895,optoforce_0,0.0422119037569,0.376811594203,1.3093289689,0.0,0.0,0.0
1519700473574906700,7744,1519700473557507991,optoforce_0,0.35176586464,0.739130434783,0.818330605565,0.0,0.0,0.0
1519700473607962390,7745,1519700473587583065,optoforce_0,0.661319825524,1.08695652174,-0.490998363339,0.0,0.0,0.0
1519700473640380225,7746,1519700473617479085,optoforce_0,1.08343886309,1.66666666667,-2.12765957447,0.0,0.0,0.0
1519700473673309952,7747,1519700473657560110,optoforce_0,1.561840439,2.55072463768,-5.23731587561,0.0,0.0,0.0
1519700473706348339,7748,1519700473687608957,optoforce_0,2.22316026453,3.5652173913,-8.8379705401,0.0,0.0,0.0
1519700473738630557,7749,1519700473727566957,optoforce_0,3.47544674265,5.36231884058,-12.7659574468,0.0,0.0,0.0
1519700473772669286,7750,1519700473757565975,optoforce_0,4.08048402983,6.53623188406,-16.3666121113,0.0,0.0,0.0
1519700473806729418,7751,1519700473787642955,optoforce_0,5.12171098917,8.23188405797,-19.4762684124,0.0,0.0,0.0
1519700473840649746,7752,1519700473827560901,optoforce_0,6.79611650485,11.0,-22.4222585925,0.0,0.0,0.0
1519700473874686155,7753,1519700473857575893,optoforce_0,8.24539186717,13.2753623188,-22.4222585925,0.0,0.0,0.0
1519700473907306945,7754,1519700473887626886,optoforce_0,8.97706486563,14.6086956522,-24.0589198036,0.0,0.0,0.0
1519700473940160134,7755,1519700473917418003,optoforce_0,9.30068946109,14.9710144928,-24.0589198036,0.0,0.0,0.0
1519700473973937596,7756,1519700473957593917,optoforce_0,9.84944420993,15.231884058,-22.2585924714,0.0,0.0,0.0
1519700474008127829,7757,1519700473987657070,optoforce_0,9.73687913325,14.9275362319,-23.8952536825,0.0,0.0,0.0
1519700474040204524,7758,1519700474017477035,optoforce_0,9.87758547911,14.6666666667,-20.4582651391,0.0,0.0,0.0
1519700474073065201,7759,1519700474057650089,optoforce_0,10.3278457858,14.2608695652,-18.1669394435,0.0,0.0,0.0
1519700474105438455,7760,1519700474087635040,optoforce_0,10.0605037287,13.7971014493,-17.1849427169,0.0,0.0,0.0
1519700474138668305,7761,1519700474117501974,optoforce_0,9.39918390319,13.0579710145,-17.348608838,0.0,0.0,0.0
1519700474175615358,7762,1519700474157640933,optoforce_0,8.82228788518,11.9565217391,-15.7119476268,0.0,0.0,0.0
1519700474206849078,7763,1519700474187715053,optoforce_0,8.0202617138,10.347826087,-13.7479541735,0.0,0.0,0.0
1519700474239936556,7764,1519700474217545032,optoforce_0,6.69762206276,8.24637681159,-12.1112929624,0.0,0.0,0.0
1519700474274201656,7765,1519700474257721900,optoforce_0,4.82622766287,5.52173913043,-7.20130932897,0.0,0.0,0.0
1519700474306842581,7766,1519700474287653923,optoforce_0,2.95483326298,3.21739130435,-3.27332242226,0.0,0.0,0.0
1519700474339669814,7767,1519700474317504882,optoforce_0,1.49148726608,1.31884057971,-0.981996726678,0.0,0.0,0.0
1519700474373080382,7768,1519700474357758998,optoforce_0,0.787955536795,0.623188405797,0.981996726678,0.0,0.0,0.0
1519700474408005592,7769,1519700474387743949,optoforce_0,0.309553960884,0.420289855072,1.47299509002,0.0,0.0,0.0
1519700474439718692,7770,1519700474427730083,optoforce_0,-0.154776980442,0.0289855072464,1.63666121113,0.0,0.0,0.0
1519700474474020926,7771,1519700474457695007,optoforce_0,-0.182918249613,-0.0434782608696,1.80032733224,0.0,0.0,0.0
1519700474506274726,7772,1519700474487715959,optoforce_0,-0.196988884199,-0.0434782608696,1.96399345336,0.0,0.0,0.0
1519700474538965745,7773,1519700474517568111,optoforce_0,-0.379907133812,-0.217391304348,1.47299509002,0.0,0.0,0.0
1519700474573101757,7774,1519700474557729005,optoforce_0,0.267342057127,0.550724637681,1.47299509002,0.0,0.0,0.0
1519700474607899692,7775,1519700474587754964,optoforce_0,0.562825383425,0.753623188406,1.80032733224,0.0,0.0,0.0
1519700474641140057,7776,1519700474617630004,optoforce_0,0.126635711271,0.333333333333,1.63666121113,0.0,0.0,0.0
1519700474673640808,7777,1519700474657809972,optoforce_0,-0.0984944420993,0.202898550725,1.47299509002,0.0,0.0,0.0
1519700474705803193,7778,1519700474687836885,optoforce_0,0.140706345856,0.420289855072,1.63666121113,0.0,0.0,0.0
1519700474739267720,7779,1519700474717688083,optoforce_0,0.211059518784,0.449275362319,1.63666121113,0.0,0.0,0.0
1519700474772785408,7780,1519700474757747888,optoforce_0,0.0140706345856,0.275362318841,1.47299509002,0.0,0.0,0.0
1519700474806044355,7781,1519700474787780046,optoforce_0,-0.0140706345856,0.289855072464,1.63666121113,0.0,0.0,0.0
1519700474838969839,7782,1519700474827825069,optoforce_0,0.0703531729281,0.36231884058,1.63666121113,0.0,0.0,0.0
1519700474872330207,7783,1519700474857781887,optoforce_0,0.0562825383425,0.304347826087,1.63666121113,0.0,0.0,0.0
1519700474910401601,7784,1519700474887809991,optoforce_0,0.0140706345856,0.304347826087,1.63666121113,0.0,0.0,0.0
1519700474940963076,7785,1519700474917665004,optoforce_0,0.0,0.304347826087,1.63666121113,0.0,0.0,0.0
1519700474975396217,7786,1519700474957918882,optoforce_0,0.0281412691712,0.31884057971,1.80032733224,0.0,0.0,0.0
1519700475005876012,7787,1519700474987741947,optoforce_0,0.0,0.289855072464,1.80032733224,0.0,0.0,0.0
1519700475038873694,7788,1519700475017725944,optoforce_0,0.0,0.289855072464,1.80032733224,0.0,0.0,0.0
1519700475073161085,7789,1519700475057985067,optoforce_0,-0.0140706345856,0.304347826087,1.63666121113,0.0,0.0,0.0
1519700475105568336,7790,1519700475087788105,optoforce_0,0.0,0.304347826087,1.80032733224,0.0,0.0,0.0
1519700475141156760,7791,1519700475117654085,optoforce_0,-0.0140706345856,0.260869565217,1.80032733224,0.0,0.0,0.0
1519700475173988437,7792,1519700475157875061,optoforce_0,0.0,0.275362318841,1.80032733224,0.0,0.0,0.0
1519700475207628504,7793,1519700475187830924,optoforce_0,-0.0281412691712,0.304347826087,1.3093289689,0.0,0.0,0.0
1519700475241986867,7794,1519700475217699050,optoforce_0,-0.0140706345856,0.347826086957,0.490998363339,0.0,0.0,0.0
1519700475275546522,7795,1519700475257853031,optoforce_0,-0.126635711271,0.0434782608696,-2.94599018003,0.0,0.0,0.0
1519700475310210680,7796,1519700475287926912,optoforce_0,-0.422119037569,-0.275362318841,-8.51063829787,0.0,0.0,0.0
1519700475341106510,7797,1519700475327867984,optoforce_0,-0.970873786408,-0.884057971014,-19.6399345336,0.0,0.0,0.0
1519700475373040751,7798,1519700475357887983,optoforce_0,-1.26635711271,-1.24637681159,-29.7872340426,0.0,0.0,0.0
1519700475406316826,7799,1519700475387933969,optoforce_0,-1.42113409315,-1.71014492754,-40.0981996727,0.0,0.0,0.0
1519700475438843984,7800,1519700475417810916,optoforce_0,-1.6603348811,-1.94202898551,-49.5908346972,0.0,0.0,0.0
1519700475473720893,7801,1519700475457926988,optoforce_0,-1.88546503447,-2.15942028986,-60.5564648118,0.0,0.0,0.0
1519700475507442920,7802,1519700475488070964,optoforce_0,-1.82918249613,-2.01449275362,-67.4304418985,0.0,0.0,0.0
1519700475540319781,7803,1519700475517733097,optoforce_0,-1.70254678486,-1.59420289855,-74.1407528642,0.0,0.0,0.0
1519700475573691281,7804,1519700475558023929,optoforce_0,-1.8573237653,-1.17391304348,-83.3060556465,0.0,0.0,0.0
1519700475607768082,7805,1519700475587852954,optoforce_0,-1.94174757282,-0.710144927536,-90.1800327332,0.0,0.0,0.0
1519700475640743196,7806,1519700475617819070,optoforce_0,-1.7588293232,-0.101449275362,-97.2176759411,0.0,0.0,0.0
1519700475673828620,7807,1519700475657978057,optoforce_0,-1.51962853525,0.405797101449,-105.073649755,0.0,0.0,0.0
1519700475707601266,7808,1519700475687975883,optoforce_0,-1.22414520895,0.347826086957,-105.237315876,0.0,0.0,0.0
1519700475740202998,7809,1519700475727863073,optoforce_0,-0.112565076685,0.608695652174,-98.1996726678,0.0,0.0,0.0
1519700475772279144,7810,1519700475757960081,optoforce_0,2.3497959758,1.02898550725,-80.8510638298,0.0,0.0,0.0
1519700475804944283,7811,1519700475788068056,optoforce_0,3.30659912762,1.17391304348,-71.5220949264,0.0,0.0,0.0
1519700475839020614,7812,1519700475817800045,optoforce_0,2.57492612917,-0.391304347826,-61.8657937807,0.0,0.0,0.0
1519700475875583293,7813,1519700475857949972,optoforce_0,2.99704516674,-0.869565217391,-47.790507365,0.0,0.0,0.0
1519700475909294425,7814,1519700475887965917,optoforce_0,2.81412691712,-1.5652173913,-35.5155482815,0.0,0.0,0.0
1519700475940459205,7815,1519700475917831897,optoforce_0,2.23723089911,-1.73913043478,-24.2225859247,0.0,0.0,0.0
1519700475974514642,7816,1519700475957959890,optoforce_0,1.50555790066,-0.971014492754,-11.1292962357,0.0,0.0,0.0
1519700476008389002,7817,1519700475987922906,optoforce_0,0.970873786408,-0.840579710145,-5.89198036007,0.0,0.0,0.0
1519700476041234187,7818,1519700476017877101,optoforce_0,0.647249190939,-0.666666666667,-2.78232405892,0.0,0.0,0.0
1519700476073948378,7819,1519700476058006048,optoforce_0,0.35176586464,-0.420289855072,-0.981996726678,0.0,0.0,0.0
1519700476105595242,7820,1519700476087990999,optoforce_0,0.0422119037569,-0.507246376812,-0.327332242226,0.0,0.0,0.0
1519700476139504439,7821,1519700476128002882,optoforce_0,-0.0140706345856,-0.463768115942,0.163666121113,0.0,0.0,0.0
1519700476172677169,7822,1519700476158037900,optoforce_0,0.168847615027,-0.231884057971,-0.163666121113,0.0,0.0,0.0
1519700476205635761,7823,1519700476187968969,optoforce_0,0.168847615027,0.101449275362,-0.327332242226,0.0,0.0,0.0
1519700476241003899,7824,1519700476228072881,optoforce_0,0.22513015337,0.275362318841,-0.163666121113,0.0,0.0,0.0
1519700476273603467,7825,1519700476258121967,optoforce_0,0.0140706345856,0.0434782608696,0.0,0.0,0.0,0.0
1519700476306972301,7826,1519700476287996053,optoforce_0,0.0140706345856,0.0579710144928,0.0,0.0,0.0,0.0
1519700476340610942,7827,1519700476317977905,optoforce_0,0.112565076685,0.115942028986,0.163666121113,0.0,0.0,0.0
1519700476374283879,7828,1519700476358038902,optoforce_0,0.126635711271,0.130434782609,0.163666121113,0.0,0.0,0.0
1519700476408186642,7829,1519700476388195037,optoforce_0,0.0562825383425,0.101449275362,0.163666121113,0.0,0.0,0.0
1519700476440406331,7830,1519700476418010950,optoforce_0,0.0562825383425,0.101449275362,0.327332242226,0.0,0.0,0.0
1519700476474291600,7831,1519700476458208084,optoforce_0,0.0984944420993,0.101449275362,0.327332242226,0.0,0.0,0.0
1519700476507196597,7832,1519700476488164901,optoforce_0,0.0984944420993,0.101449275362,0.327332242226,0.0,0.0,0.0
1519700476538832313,7833,1519700476517945051,optoforce_0,0.0703531729281,0.101449275362,0.490998363339,0.0,0.0,0.0
1519700476571934552,7834,1519700476558120965,optoforce_0,0.0844238075137,0.101449275362,0.490998363339,0.0,0.0,0.0
1519700476605259853,7835,1519700476588069915,optoforce_0,0.0984944420993,0.0869565217391,0.654664484452,0.0,0.0,0.0
1519700476645271185,7836,1519700476617989063,optoforce_0,0.0703531729281,0.101449275362,0.490998363339,0.0,0.0,0.0
1519700476674776935,7837,1519700476658267974,optoforce_0,0.0703531729281,0.101449275362,0.654664484452,0.0,0.0,0.0
1519700476707648810,7838,1519700476688211917,optoforce_0,0.0844238075137,0.0869565217391,0.654664484452,0.0,0.0,0.0
1519700476741066415,7839,1519700476718086957,optoforce_0,0.0984944420993,0.0724637681159,0.654664484452,0.0,0.0,0.0
1519700476774014344,7840,1519700476758268117,optoforce_0,0.0844238075137,0.101449275362,0.654664484452,0.0,0.0,0.0
1519700476807467524,7841,1519700476788119077,optoforce_0,0.0703531729281,0.101449275362,0.654664484452,0.0,0.0,0.0
1519700476840117412,7842,1519700476828186988,optoforce_0,0.0844238075137,0.0724637681159,0.654664484452,0.0,0.0,0.0
1519700476873819476,7843,1519700476858249902,optoforce_0,0.0844238075137,0.0724637681159,0.654664484452,0.0,0.0,0.0
1519700476906136295,7844,1519700476888115882,optoforce_0,0.0703531729281,0.101449275362,0.654664484452,0.0,0.0,0.0
1519700476939510615,7845,1519700476928380012,optoforce_0,0.0984944420993,0.144927536232,0.163666121113,0.0,0.0,0.0
1519700476973826776,7846,1519700476958184957,optoforce_0,0.126635711271,0.260869565217,-0.981996726678,0.0,0.0,0.0
1519700477007727531,7847,1519700476988159894,optoforce_0,-0.0140706345856,0.31884057971,-2.94599018003,0.0,0.0,0.0
1519700477040861339,7848,1519700477018136978,optoforce_0,-0.154776980442,0.536231884058,-5.89198036007,0.0,0.0,0.0
1519700477074195676,7849,1519700477058144092,optoforce_0,-0.90052061348,0.275362318841,-12.2749590835,0.0,0.0,0.0
1519700477107907311,7850,1519700477088145017,optoforce_0,-1.12565076685,0.275362318841,-17.0212765957,0.0,0.0,0.0
1519700477142097659,7851,1519700477128253936,optoforce_0,-1.35078092022,0.913043478261,-26.8412438625,0.0,0.0,0.0
1519700477174304876,7852,1519700477158277988,optoforce_0,-2.08245391867,0.202898550725,-33.387888707,0.0,0.0,0.0
1519700477209423011,7853,1519700477188458919,optoforce_0,-2.36386661038,0.492753623188,-39.6072013093,0.0,0.0,0.0
1519700477239414154,7854,1519700477218139886,optoforce_0,-2.2513015337,1.05797101449,-47.790507365,0.0,0.0,0.0
1519700477272332840,7855,1519700477258230924,optoforce_0,-2.67342057127,0.782608695652,-56.7921440262,0.0,0.0,0.0
1519700477306234116,7856,1519700477288352966,optoforce_0,-2.80005628254,1.52173913043,-64.1571194763,0.0,0.0,0.0
1519700477339182951,7857,1519700477318182945,optoforce_0,-2.71563247502,1.95652173913,-72.504091653,0.0,0.0,0.0
1519700477374141898,7858,1519700477358316898,optoforce_0,-2.04024201491,3.07246376812,-75.9410801964,0.0,0.0,0.0
1519700477407023212,7859,1519700477388247013,optoforce_0,1.84325313072,5.01449275362,-63.6661211129,0.0,0.0,0.0
1519700477441832280,7860,1519700477418152093,optoforce_0,3.01111580132,5.75362318841,-62.356792144,0.0,0.0,0.0
1519700477474392374,7861,1519700477458333969,optoforce_0,2.63120866751,5.10144927536,-58.9198036007,0.0,0.0,0.0
1519700477507123223,7862,1519700477488382101,optoforce_0,3.37695230055,5.44927536232,-57.7741407529,0.0,0.0,0.0
1519700477540404205,7863,1519700477518162965,optoforce_0,3.75685943436,4.8115942029,-48.4451718494,0.0,0.0,0.0
1519700477574200048,7864,1519700477558501005,optoforce_0,4.72773322077,5.31884057971,-35.0245499182,0.0,0.0,0.0
1519700477607029711,7865,1519700477588500022,optoforce_0,4.19304910651,4.30434782609,-31.0965630115,0.0,0.0,0.0
1519700477640097729,7866,1519700477628478050,optoforce_0,3.64429435768,3.53623188406,-24.5499181669,0.0,0.0,0.0
1519700477671906842,7867,1519700477658320903,optoforce_0,3.47544674265,2.94202898551,-18.0032733224,0.0,0.0,0.0
1519700477707332199,7868,1519700477688276052,optoforce_0,3.08146897425,2.36231884058,-10.8019639935,0.0,0.0,0.0
1519700477741422000,7869,1519700477718321084,optoforce_0,2.39200787956,1.65217391304,-4.74631751227,0.0,0.0,0.0
1519700477774885402,7870,1519700477758248090,optoforce_0,1.60405234276,0.710144927536,-0.818330605565,0.0,0.0,0.0
1519700477808066990,7871,1519700477788291931,optoforce_0,1.22414520895,0.521739130435,0.490998363339,0.0,0.0,0.0
1519700477841430517,7872,1519700477828672885,optoforce_0,0.745743633038,0.202898550725,1.14566284779,0.0,0.0,0.0
1519700477873866202,7873,1519700477858349084,optoforce_0,0.379907133812,-0.0289855072464,1.63666121113,0.0,0.0,0.0
1519700477908082945,7874,1519700477888319015,optoforce_0,0.253271422541,-0.188405797101,1.96399345336,0.0,0.0,0.0
1519700477940375261,7875,1519700477918215990,optoforce_0,0.239200787956,-0.188405797101,1.96399345336,0.0,0.0,0.0
1519700477974317786,7876,1519700477958372116,optoforce_0,0.0422119037569,-0.0144927536232,0.818330605565,0.0,0.0,0.0
1519700478005977751,7877,1519700477988333940,optoforce_0,0.0984944420993,0.188405797101,0.654664484452,0.0,0.0,0.0
1519700478039300751,7878,1519700478018263101,optoforce_0,0.393977768397,0.434782608696,0.818330605565,0.0,0.0,0.0
1519700478072973165,7879,1519700478058408021,optoforce_0,0.239200787956,0.231884057971,0.818330605565,0.0,0.0,0.0
1519700478106174969,7880,1519700478088357925,optoforce_0,0.0703531729281,0.130434782609,0.818330605565,0.0,0.0,0.0
1519700478141328144,7881,1519700478128621101,optoforce_0,0.168847615027,0.231884057971,0.818330605565,0.0,0.0,0.0
1519700478175661032,7882,1519700478158365964,optoforce_0,0.22513015337,0.260869565217,0.981996726678,0.0,0.0,0.0
1519700478207602755,7883,1519700478188571929,optoforce_0,0.182918249613,0.217391304348,0.818330605565,0.0,0.0,0.0
